0.0,1.0,1.0,1.0,
0.01,0.9848910449162808,1.0125657329772002,1.2599200262547081,
0.02,0.9731143389932442,1.04882145582038,1.5240008488746937,
0.03,0.9651590915287481,1.1072062802850429,1.79831461185106,
0.04,0.9617373650302694,1.1868654634928826,2.088545572081246,
0.05,0.9638061868675782,1.2875547703614558,2.400160447161907,
0.060000000000000005,0.9726082635070195,1.4095688168157712,2.738552105501793,
0.07,0.9897311791452831,1.5536888013181196,3.1091610075071276,
0.08,1.0171865424301207,1.7211458086852378,3.517577147511362,
0.09,1.0575118411801279,1.9135964123436302,3.9696235166050795,
0.09999999999999999,1.1138988857782874,2.133107618644709,4.471420177185995,
0.10999999999999999,1.1903537013808057,2.3821482844850377,5.029425749892515,
0.11999999999999998,1.2918935226632573,2.663583975541922,5.650450265234207,
0.12999999999999998,1.4247870098060385,2.9806717765920143,6.341629688040192,
0.13999999999999999,1.596843661319064,3.3370507566147762,7.110347707495864,
0.15,1.8177571700823227,3.7367225470957837,7.964084304140342,
0.16,2.099504388153119,4.184014710225035,8.910162893051384,
0.17,2.4567954638565475,4.683517142629867,9.955358373024538,
0.18000000000000002,2.907559883332445,5.239978581178305,11.105317405508847,
0.19000000000000003,3.4734352265968043,5.858146312949302,12.363730644441869,
0.20000000000000004,4.180197411961851,6.54252755589325,13.731186714076646,
0.21000000000000005,5.05802965306397,7.297046090944983,15.203634033541778,
0.22000000000000006,6.141469431848944,8.124563564190414,16.770387203265525,
0.23000000000000007,7.468798278870506,9.026233318752984,18.41165263151134,
0.24000000000000007,9.080554463860217,10.000658879458493,20.095632194379853,
0.25000000000000006,11.016773388029296,11.042844240031188,21.775417183749642,
0.26000000000000006,13.312535867257353,12.142955545366132,23.386128540595337,
0.2700000000000001,15.991501320168275,13.28497091557805,24.84309582733008,
0.2800000000000001,19.057419128237065,14.445381824670891,26.042251071311973,
0.2900000000000001,22.48424457601878,15.592221736423676,26.864211801177554,
0.3000000000000001,26.206460202028644,16.684813966288747,27.183492350032672,
0.3100000000000001,30.112350596961765,17.67470311810349,26.88358287359514,
0.3200000000000001,34.04382155579671,18.508189880243073,25.877015422272983,
0.3300000000000001,37.80613173751926,19.13065243073508,24.127116509580002,
0.34000000000000014,41.18890738269074,19.492384142127598,21.665729326184284,
0.35000000000000014,43.99603664623414,19.55509438051412,18.60022393720508,
0.36000000000000015,46.07776658490115,19.297729099419893,15.10497609426275,
0.37000000000000016,47.35586564201006,18.720150232797877,11.397283091298569,
0.38000000000000017,47.83402833025955,17.843634096233647,7.703504645306598,
0.3900000000000002,47.590712260163954,16.708009421867118,4.224999917473338,
0.4000000000000002,46.75784331910361,15.366200073814225,1.1130374690333458,
0.4100000000000002,45.49306239485104,13.877558042990831,-1.5423129219085432,
0.4200000000000002,43.95366219714142,12.301453736488488,-3.7096921235151954,
0.4300000000000002,42.27770864814055,10.692206039317702,-5.404655425847674,
0.4400000000000002,40.57411106343483,9.095843973322891,-6.6740580162009655,
0.45000000000000023,38.92045805016364,7.548658591351724,-7.581102915572455,
0.46000000000000024,37.36603912666592,6.077173145684141,-8.193584184121047,
0.47000000000000025,35.93741146105908,4.699045033765524,-8.576058936635917,
0.48000000000000026,34.64452607297354,3.4244508148681656,-8.785532885685072,
0.49000000000000027,33.48624384673318,2.2576159006267895,-8.869757348019837,
0.5000000000000002,32.45474021150361,1.1982729680411799,-8.867197729745415,
0.5100000000000002,31.538726902096762,0.24293544486951663,-8.807912353680772,
0.5200000000000002,30.725638652155986,-0.6140556477753254,-8.71481448845441,
0.5300000000000002,30.003009932506462,-1.3797094523235485,-8.60499692591103,
0.5400000000000003,29.359265348391297,-2.061763053321995,-8.490949962372335,
0.5500000000000003,28.78411139468537,-2.668226064018972,-8.381601605174128,
0.5600000000000003,28.26867261657432,-3.2070582060717623,-8.283165458947945,
0.5700000000000003,27.80547419328347,-3.685949464535837,-8.19981048768619,
0.5800000000000003,27.38833999976351,-4.112177314163186,-8.134178600397771,
0.5900000000000003,27.012250738113476,-4.492520575929344,-8.087778383323586,
0.6000000000000003,26.67318953661321,-4.833214019837415,-8.061281107121474,
0.6100000000000003,26.367990826031296,-5.139931642477506,-8.054741160889897,
0.6200000000000003,26.094200772658933,-5.417789596348188,-8.067758784225651,
0.6300000000000003,25.849952829667078,-5.67136211443647,-8.099599076121324,
0.6400000000000003,25.63385913628489,-5.904705574643622,-8.149278010214335,
0.6500000000000004,25.44491689219598,-6.121387202019164,-8.215623610679362,
0.6600000000000004,25.2824280143347,-6.3245159162768045,-8.297318472208595,
0.6700000000000004,25.145930046943068,-6.5167735830240785,-8.392928337019125,
0.6800000000000004,25.035136249854457,-6.700445486590328,-8.500920366079015,
0.6900000000000004,24.949882911988038,-6.877449261444419,-8.619673967594665,
0.7000000000000004,24.890082151694475,-7.0493618361708,-8.747486496615275,
0.7100000000000004,24.85567872852667,-7.2174441868911,-8.882575754600557,
0.7200000000000004,24.846609677667892,-7.382663886154141,-9.023080949424289,
0.7300000000000004,24.86276587629495,-7.545715583013351,-9.167063587122954,
0.7400000000000004,24.903954955258428,-7.707039670047919,-9.312509626597064,
0.7500000000000004,24.969865277564796,-7.866839489704779,-9.457334112213402,
0.7600000000000005,25.060031015726945,-8.025097508958046,-9.599389384921208,
0.7700000000000005,25.17379867004508,-8.18159094902458,-9.73647784055873,
0.7800000000000005,25.31029567309104,-8.335907395003836,-9.866370037139236,
0.7900000000000005,25.468402011656384,-8.487460926632778,-9.98682873640524,
0.8000000000000005,25.646726050933985,-8.63550930265515,-10.095639187968992,
0.8100000000000005,25.843585946780898,-8.77917269391195,-10.190645621494049,
0.8200000000000005,26.056998156863674,-8.917454390654349,-10.269793505545433,
0.8300000000000005,26.284674584840104,-9.049263805200203,-10.33117667210365,
0.8400000000000005,26.524029789212616,-9.173441951151469,-10.373087915105367,
0.8500000000000005,26.77219944094863,-9.288789406897832,-10.394071182630714,
0.8600000000000005,27.026070811858414,-9.394096569433318,-10.392973038435535,
0.8700000000000006,27.28232552357035,-9.488175783938766,-10.368990719471363,
0.8800000000000006,27.537494106922978,-9.569894708489791,-10.32171391403556,
0.8900000000000006,27.788021155302033,-9.638210058524681,-10.25115737781534,
0.9000000000000006,28.030339062964515,-9.69220069161671,-10.157781727411757,
0.9100000000000006,28.260947595000047,-9.731098859489423,-10.042500217772634,
0.9200000000000006,28.476495920178646,-9.754318389222242,-9.906670009707042,
0.9300000000000006,28.673863328757577,-9.761478573098438,-9.752067325211343,
0.9400000000000006,28.850234716452285,-9.752422653809102,-9.580846902509956,
0.9500000000000006,29.003167079443156,-9.727229987603428,-9.395487208438704,
0.9600000000000006,29.130643736112802,-9.686221242127868,-9.198723840816776,
0.9700000000000006,29.231113735265637,-9.629956319039612,-8.993474357891607,
0.9800000000000006,29.303514860279243,-9.559225057932675,-8.782758322482893,
0.9900000000000007,29.347279701226668,-9.475031147456884,-8.569616590459761,
1.0000000000000007,29.36232533734787,-9.378570010917795,-8.357033788424067,
1.0100000000000007,29.349028147481253,-9.271201719355236,-8.147867533968274,
1.0200000000000007,29.308186059490406,-9.1544201935946,-7.944787307664929,
1.0300000000000007,29.240971101366902,-9.029820075007088,-7.750225067750357,
1.0400000000000007,29.14887539895364,-8.899062669092988,-7.566338797306708,
1.0500000000000007,29.03365378302868,-8.763842301975743,-7.394989279919961,
1.0600000000000007,28.897265954537996,-8.625854290492398,-7.23772959153332,
1.0700000000000007,28.741820763476767,-8.486765530099138,-7.095806131715305,
1.0800000000000007,28.569524646761842,-8.348188472242636,-6.9701695311065635,
1.0900000000000007,28.382635706619673,-8.211659015246456,-6.861493473937542,
1.1000000000000008,28.183424349892565,-8.078618589168459,-6.770199355360185,
1.1100000000000008,27.974140894689867,-7.950400491016788,-6.696484727990798,
1.1200000000000008,27.7569901141702,-7.828220333353754,-6.64035364661458,
1.1300000000000008,27.534112343909896,-7.713170313364575,-6.601647257310345,
1.1400000000000008,27.307570532848388,-7.606216893483564,-6.580073261617222,
1.1500000000000008,27.079342462174434,-7.508201407782928,-6.575233186804192,
1.1600000000000008,26.851317279293003,-7.41984306711065,-6.586646685390213,
1.1700000000000008,26.62529547935706,-7.341743825331846,-6.613772353500968,
1.1800000000000008,26.402991498031533,-7.274394583071584,-6.656024787916324,
1.1900000000000008,26.186038140394615,-7.218182238017201,-6.712787791061089,
1.2000000000000008,25.9759921485176,-7.1733971364174876,-6.783423781602899,
1.2100000000000009,25.774340293363245,-7.140240533915781,-6.8672795789222105,
1.2200000000000009,25.582505457151473,-7.118831731169117,-6.963688807794845,
1.2300000000000009,25.401852244909314,-7.109214607677173,-7.071971221605142,
1.2400000000000009,25.233691725610942,-7.111363333660256,-7.191429275077717,
1.2500000000000009,25.079284953163278,-7.125187093317226,-7.3213422975128974,
1.260000000000001,24.939844956144448,-7.1505337027344105,-7.460958630942624,
1.270000000000001,24.816536914555947,-7.187192052085592,-7.6094861098425035,
1.280000000000001,24.71047626477512,-7.234893345007254,-7.766081274508632,
1.290000000000001,24.62272449403528,-7.2933111489376055,-7.929837732405305,
1.300000000000001,24.55428240737192,-7.362060309757963,-8.099774113111065,
1.310000000000001,24.50608067780332,-7.440694823337495,-8.274822104131383,
1.320000000000001,24.478967529671436,-7.528704796570567,-8.453815106672877,
1.330000000000001,24.473693460862783,-7.625512672041609,-8.635478110804204,
1.340000000000001,24.490892987309216,-7.730468934067096,-8.81841945484025,
1.350000000000001,24.53106349756515,-7.8428475595870255,-9.001125198859066,
1.360000000000001,24.594541440256364,-7.961841524630209,-9.181956899430034,
1.370000000000001,24.681476235038787,-8.086558724501426,-9.359153612080423,
1.380000000000001,24.791802498149597,-8.216018711173806,-9.530838957857176,
1.390000000000001,24.925211402936338,-8.349150691347367,-9.695034056966373,
1.400000000000001,25.081122245694335,-8.484793258961641,-9.849677041502801,
1.410000000000001,25.258655544081517,-8.621696351378965,-9.99264969683551,
