0.0,1.0,0.0,0.9,
0.01,0.9998987538177867,0.011249503145553673,0.8999718770448272,
0.02,0.9995950610754689,0.02249602566729657,0.8998875327125923,
0.03,0.9990890591198924,0.03373658943277623,0.8997470405692765,
0.04,0.9983809766395041,0.04496822130494642,0.8995505231107258,
0.05,0.9974711333315027,0.05618795561319239,0.8992981515922528,
0.060000000000000005,0.996359939436022,0.06739283662318354,0.8989901457901571,
0.07,0.9950478951421896,0.0785799209821063,0.8986267736976136,
0.08,0.9935355898612278,0.0897462801381528,0.8982083511524269,
0.09,0.9918237013726643,0.10088900272944762,0.897735241399722,
0.09999999999999999,0.9899129948502768,0.11200519693856643,0.897207854592934,
0.10999999999999999,0.9878043217614606,0.12309199280640103,0.8966266472298078,
0.11999999999999998,0.9854986186478714,0.13414654450149743,0.895992121527386,
0.12999999999999998,0.982996905790682,0.14516603254049298,0.8953048247376355,
0.13999999999999999,0.9803002857629421,0.156147665955329,0.8945653484049261,
0.15,0.9774099418722122,0.16708868440420965,0.8937743275669352,
0.16,0.9743271365010006,0.17798636021797345,0.8929324399027044,
0.17,0.9710532093434981,0.18883800038603382,0.8920404048270862,
0.18000000000000002,0.9675895755483845,0.19964094847082903,0.8910989825364345,
0.19000000000000003,0.9639377237693557,0.21039258645214926,0.8901089730063456,
0.20000000000000004,0.9600992141300075,0.22109033649604182,0.8890712149447159,
0.21000000000000005,0.9560756761071132,0.23173166264636985,0.8879865847021217,
0.22000000000000006,0.9518688063379054,0.2423140724364033,0.8868559951422856,
0.23000000000000007,0.9474803663567751,0.2528351184180755,0.8856803944753006,
0.24000000000000007,0.9429121802667357,0.2632923996066903,0.8844607650562465,
0.25000000000000006,0.9381661323513386,0.2736835628394356,0.8831981221520049,
0.26000000000000006,0.933244164632495,0.2840063040456729,0.8818935126789585,
0.2700000000000001,0.9281482743801541,0.29425836942844846,0.8805480139145023,
0.2800000000000001,0.922880511579726,0.3044375565561238,0.8791627321852623,
0.2900000000000001,0.9174429763620113,0.31454171536178616,0.877738801534374,
0.3000000000000001,0.9118378164027676,0.32456874905213223,0.8762773823713137,
0.3100000000000001,0.9060672242963453,0.33451661492355694,0.8747796601064566,
0.3200000000000001,0.900133434910198,0.3443833250868722,0.8732468437737072,
0.3300000000000001,0.8940387227247328,0.35416694709954133,0.8716801646433936,
0.34000000000000014,0.8877853991651257,0.36386560450679234,0.870080874828659,
0.35000000000000014,0.8813758099296217,0.3734774772915948,0.8684502458875625,
0.36000000000000015,0.8748123323203927,0.3830008022346129,0.866789567423864,
0.37000000000000016,0.8680973725814619,0.3924338731849472,0.8651001456886845,
0.38000000000000017,0.8612333632494948,0.40177504124313146,0.8633833021858701,
0.3900000000000002,0.8542227605216871,0.41102271485751496,0.8616403722831119,
0.4000000000000002,0.8470680416461511,0.42017535983589405,0.8598727038314522,
0.4100000000000002,0.839771702338856,0.4292314992738789,0.8580816557951328,
0.4200000000000002,0.8323362542319646,0.43818971340211427,0.8562685968941298,
0.4300000000000002,0.8247642223575941,0.44704863935433314,0.854434904261317,
0.4400000000000002,0.8170581426713147,0.4558069708586223,0.8525819621163334,
0.45000000000000023,0.8092205596183396,0.46446345785342535,0.8507111604575538,
0.46000000000000024,0.8012540237474371,0.47301690603208363,0.8488238937745926,
0.47000000000000025,0.7931610893751498,0.48146617631735233,0.8469215597825522,
0.48000000000000026,0.7849443123034545,0.4898101842688872,0.8450055581794941,
0.49000000000000027,0.7766062475941675,0.4980478994264554,0.8430772894286988,
0.5000000000000002,0.7681494474031606,0.5061783445917014,0.8411381535671576,
0.5100000000000002,0.7595764588758711,0.5142005950509578,0.8391895490409431,
0.5200000000000002,0.7508898221082444,0.5221137777426628,0.83723287156943,
0.5300000000000002,0.7420920681733858,0.5299170703715769,0.8352695130384178,
0.5400000000000003,0.7331857172170675,0.5376097004732431,0.8333008604236255,
0.5500000000000003,0.7241732766234815,0.5451909444315518,0.8313282947451565,
0.5600000000000003,0.7150572392525127,0.5526601264523068,0.8293531900534611,
0.5700000000000003,0.7058400817503608,0.560016617495945,0.8273769124476131,
0.5800000000000003,0.6965242629340107,0.5672598341722329,0.8254008191260499,
0.5900000000000003,0.6871122222510113,0.5743892376000628,0.8234262574703939,
0.6000000000000003,0.6776063783149472,0.5814043322351727,0.8214545641624393,
0.6100000000000003,0.6680091275172779,0.5883046646687634,0.8194870643345321,
0.6200000000000003,0.6583228427160203,0.5950898223999369,0.8175250707534693,
0.6300000000000003,0.6485498720011843,0.6017594325846444,0.8155698830377632,
0.6400000000000003,0.6386925375373782,0.6083131607641543,0.8136227869083631,
0.6500000000000004,0.6287531344831377,0.6147507095755369,0.8116850534724942,
0.6600000000000004,0.6187339299869556,0.621071817447044,0.8097579385404886,
0.6700000000000004,0.6086371622594724,0.6272762572808563,0.8078426819752207,
0.6800000000000004,0.5984650397212219,0.6333638351256592,0.8059405070737253,
0.6900000000000004,0.5882197402256797,0.6393343888420046,0.804052619980758,
0.7000000000000004,0.5779034103563377,0.6451877867622327,0.8021802091335335,
0.7100000000000004,0.5675181647970265,0.6509239263474033,0.8003244447371346,
0.7200000000000004,0.5570660857748516,0.6565427328440848,0.7984864782701664,
0.7300000000000004,0.5465492225742229,0.6620441579423036,0.7966674420197569,
0.7400000000000004,0.5359695911209862,0.6674281784371188,0.7948684486452997,
0.7500000000000004,0.5253291736355593,0.6726947948962839,0.7930905907702734,
