0.8000000000000005,0.357719496100701,0.2068384139337554,-1.2329503352287126,0.7830111946591553,
0.8100000000000005,0.3452461209902504,0.21466474514629869,-1.2618694961599093,0.7819626698845406,
0.8200000000000005,0.33247931854865553,0.22247157912937085,-1.2916243289784086,0.7790875871528836,
0.8300000000000005,0.31941110814127655,0.2302399216423292,-1.322136354853741,0.7742399071633231,
0.8400000000000005,0.30603439528428134,0.23794931282994808,-1.353306476090084,0.7672729645586321,
0.8500000000000005,0.2923431879669099,0.24557783449068266,-1.385012979381798,0.758042273208627,
0.8600000000000005,0.27833283181556384,0.2531021484424815,-1.4171097877528165,0.746408945518189,
0.8700000000000006,0.26400026086045786,0.2604975722314136,-1.4494251161407563,0.7322437416379561,
0.8800000000000006,0.24934425898790763,0.2677381984137506,-1.481760710441067,0.7154317277837126,
0.8900000000000006,0.23436572526504287,0.27479706320021624,-1.5138918679386102,0.6958774740391901,
0.9000000000000006,0.21906793430056257,0.2816463692615426,-1.5455684434182073,0.6735106615534823,
0.9100000000000006,0.2034567808003466,0.2882577658515769,-1.5765170342556103,0.6482918994583992,
0.9200000000000006,0.18754099569173668,0.2946026870396763,-1.6064445039727966,0.6202184781687085,
0.9300000000000006,0.17133231987611497,0.30065274575422835,-1.635042942864381,0.5893297158565112,
0.9400000000000006,0.15484562110740915,0.3063801776122031,-1.661996074777315,0.5557114992805892,
0.9500000000000006,0.13809893996217212,0.3117583243481722,-1.6869870034817493,0.5194995909348687,
0.9600000000000006,0.12111345259180283,0.31676214238530453,-1.7097070581114149,0.48088128367353344,
0.9700000000000006,0.10391334104976316,0.32136871814486856,-1.729865358324531,0.44009504096349694,
0.9800000000000006,0.08652556642716745,0.32555776857302426,-1.7471985943426607,0.3974278696287674,
0.9900000000000007,0.0689795455732962,0.32931210357899604,-1.7614804254510077,0.35321032836808963,
1.0000000000000007,0.051306738384918796,0.33261802704451954,-1.7725298620873424,0.307809266208463,
1.0100000000000007,0.03354015891503036,0.33546565502545067,-1.7802180249114372,0.2616185887457878,
1.0200000000000007,0.015713829180585295,0.3378491337145588,-1.7844727730776102,0.21504853928404355,
1.0300000000000007,-0.0021378011354197856,0.3397667453872862,-1.7852808555378339,0.1685141290871877,
1.0400000000000007,-0.0199804434301182,0.341220897366609,-1.7826874442841716,0.12242343321153382,
1.0500000000000007,-0.03778054141215979,0.3422179962983591,-1.7767931296328403,0.07716647317372612,
1.0600000000000007,-0.055505800715547664,0.34276821693947257,-1.7677486647367149,0.03310533527529078,
1.0700000000000007,-0.07312565653867283,0.34288518051123096,-1.7557479125114552,-0.009433963407344126,
1.0800000000000007,-0.09061166406898709,0.34258556191959827,-1.7410195543771998,-0.050167528177828755,
1.0900000000000007,-0.10793780229835559,0.34188864750810694,-1.7238181591005195,-0.08885741982154462,
1.1000000000000008,-0.12508068774191178,0.34081586546555176,-1.7044151852191718,-0.1253133117673549,
1.1100000000000008,-0.1420196999642196,0.33939030977615603,-1.6830904146227859,-0.15939216767086142,
1.1200000000000008,-0.15873702526548822,0.3376362760529554,-1.6601242055385004,-0.19099624461172657,
1.1300000000000008,-0.17521762814834768,0.3355788241965484,-1.6357908292781274,-0.2200697886577324,
1.1400000000000008,-0.19144916221242395,0.3332433790319897,-1.6103530332717841,-0.24659480715959434,
1.1500000000000008,-0.2074218329963809,0.33065537629800834,-1.5840578655230548,-0.2705862840307818,
1.1600000000000008,-0.22312822519074593,0.3278399579000857,-1.557133710048763,-0.29208716100051685,
1.1700000000000008,-0.23856310581461443,0.32482171738988397,-1.529788421859875,-0.31116335009587437,
1.1800000000000008,-0.25372321362977446,0.321624494294287,-1.5022084126876054,-0.3278989797462071,
1.1900000000000008,-0.26860704347770237,0.31827121420193516,-1.4745585217098898,-0.34239201598432745,
1.2000000000000008,-0.28321463255118756,0.3147837703785535,-1.4469825045394522,-0.35475034596105076,
1.2100000000000009,-0.29754735398884374,0.31118294204387803,-1.419603984036946,-0.3650883659065611,
1.2200000000000009,-0.31160772169891304,0.3074883442053862,-1.3925277238412166,-0.3735240805737197,
1.2300000000000009,-0.3253992090301593,0.30371840400895206,-1.3658411063677856,-0.3801766956660618,
1.2400000000000009,-0.3389260828340309,0.29989035884341503,-1.3396157187625868,-0.38516466766315505,
1.2500000000000009,-0.35219325360249476,0.2960202718477197,-1.313908971098843,-0.38860416532476255,
1.260000000000001,-0.365206141704582,0.2921230609539626,-1.288765689862596,-0.39060789243725064,
1.270000000000001,-0.3779705592582187,0.28821253811051367,-1.2642196459220199,-0.3912842206215093,
1.280000000000001,-0.3904926068350621,0.28430145583306704,-1.2402949895587343,-0.39073658300971464,
1.290000000000001,-0.40277858397752425,0.28040155870591316,-1.2170075758515102,-0.3890630833141598,
1.300000000000001,-0.41483491238346104,0.2765236378876815,-1.1943661719967689,-0.38635627948123863,
1.310000000000001,-0.4266680705624314,0.27267758705869877,-1.1723735443544276,-0.3827031061804396,
1.320000000000001,-0.43828453876896595,0.26887245857924064,-1.1510274274714318,-0.37818490543208405,
1.330000000000001,-0.44969075305711387,0.26511651891062876,-1.1303213803938075,-0.37287753947077845,
1.340000000000001,-0.4608930673642773,0.2614173025878828,-1.110245537534182,-0.3668515643292481,
1.350000000000001,-0.4718977226111224,0.25778166422780296,-1.0907872624778867,-0.3601724465276373,
1.360000000000001,-0.48271082189116,0.2542158282151494,-1.0719317136026059,-0.35290080865447654,
1.370000000000001,-0.493338310912825,0.2507254358367616,-1.0536623304319963,-0.345092692530856,
1.380000000000001,-0.5037859629450058,0.2473155897339284,-1.0359612493802557,-0.33679983109895345,
1.390000000000001,-0.5140593676013339,0.24399089562144524,-1.018809657079754,-0.3280699222114671,
1.400000000000001,-0.524163922877627,0.24075550128133466,-1.0021880888979022,-0.31894689917031227,
1.410000000000001,-0.5341048299297168,0.23761313288374022,-0.9860766796015173,-0.309471194220448,
1.420000000000001,-0.5438870901451387,0.23456712871976915,-0.9704553724597654,-0.2996799922950444,
1.430000000000001,-0.5535155041217951,0.23162047045358192,-0.9553040924173919,-0.2896074731739092,
1.440000000000001,-0.5629946722197857,0.22877581201590716,-0.9406028883422054,-0.2792850408972245,
1.450000000000001,-0.572328996399725,0.22603550626995186,-0.9263320487603001,-0.26874153980319754,
1.460000000000001,-0.5815226831021791,0.2234016295849125,-0.9124721949517857,-0.25800345696098376,
1.470000000000001,-0.5905797469591583,0.22087600445297628,-0.8990043547870763,-0.2470951110719834,
1.480000000000001,-0.5995040151600735,0.21846022028381315,-0.8859100202420516,-0.23603882813461327,
1.490000000000001,-0.608299132322002,0.2161556525067674,-0.8731711911361717,-0.22485510432551079,
1.500000000000001,-0.6169685657377234,0.21396348010585095,-0.8607704072889859,-0.2135627566582899,
1.5100000000000011,-0.6255156108954046,0.21188470170665555,-0.8486907709837197,-0.20217906204998265,
1.5200000000000011,-0.6339433971813051,0.20992015032778188,-0.836915961358047,-0.1907198854644537,
1.5300000000000011,-0.6422548936918943,0.20807050690260168,-0.8254302421080589,-0.17919979781874043,
1.5400000000000011,-0.6504529150945755,0.20633631267027278,-0.8142184636880514,-0.16763218433710186,
1.5500000000000012,-0.6585401274871493,0.20471798052816884,-0.8032660610126864,-0.15602934402523502,
1.5600000000000012,-0.6665190542154291,0.2032158054312577,-0.7925590475160477,-0.1444025809150577,
1.5700000000000012,-0.6743920816162956,0.20182997391754692,-0.782084006291155,-0.1327622877020971,
1.5800000000000012,-0.6821614646601339,0.20056057283274922,-0.7718280789209049,-0.12111802236659616,
1.5900000000000012,-0.6898293324722237,0.1994075973214596,-0.7617789525149345,-0.10947857833451864,
1.6000000000000012,-0.6973976937173532,0.19837095814684635,-0.75192484538423,-0.09785204870014726,
1.6100000000000012,-0.7048684418358991,0.19745048839576954,-0.7422544917147086,-0.08624588499663738,
1.6200000000000012,-0.7122433601229198,0.19664594962154602,-0.7327571255407814,-0.07466695096639153,
1.6300000000000012,-0.719524126644535,0.19595703747226748,-0.7234224642685696,-0.06312157174977316,
1.6400000000000012,-0.7267123189881689,0.19538338684850576,-0.7142406919548785,-0.0516155788786271,
1.6500000000000012,-0.7338094188450751,0.19492457663056922,-0.7052024425110054,-0.040154351430742495,
1.6600000000000013,-0.740816816425108,0.19458013401203023,-0.6962987829691778,-0.028742853672747752,
1.6700000000000013,-0.7477358147049646,0.19434953847312386,-0.6875211969224697,-0.017385669492457415,
1.6800000000000013,-0.754567633512031,0.19423222542470459,-0.6788615682280328,-0.006087033895797159,
1.6900000000000013,-0.7613134134469158,0.19422758955085992,-0.6703121650423722,0.005149138178186465,
1.7000000000000013,-0.7679742196482159,0.19433498787581263,-0.6618656242438611,0.016319225493735476,
1.7100000000000013,-0.7745510454036026,0.1945537425785444,-0.6535149362833409,0.0274198763945967,
1.7200000000000013,-0.7810448156117084,0.19488314357657635,-0.6452534304922818,0.03844798672672684,
1.7300000000000013,-0.7874563900994629,0.19532245089847378,-0.6370747608698423,0.049400679631254954,
1.7400000000000013,-0.7937865667997431,0.19587089686293924,-0.6289728923618025,0.060275287046469415,
1.7500000000000013,-0.8000360847943166,0.19652768808086013,-0.6209420876380835,0.07106933277176539,
1.7600000000000013,-0.8062056272270556,0.19729200729524796,-0.6129768943709615,0.08178051695940129,
1.7700000000000014,-0.8122958240924267,0.1981630150727074,-0.6050721330113913,0.09240670191154865,
1.7800000000000014,-0.8183072549042183,0.1991398513589369,-0.5972228850576885,0.10294589907093654,
1.7900000000000014,-0.8242404512493745,0.2002216369096807,-0.5894244818083048,0.1133962571031346,
1.8000000000000014,-0.8300958992317399,0.2014074746075631,-0.5816724935880294,0.12375605097745214,
1.8100000000000014,-0.8358740418103822,0.20269645067437014,-0.5739627194355329,0.13402367196159568,
1.8200000000000014,-0.8415752810370392,0.2040876357875249,-0.5662911772389703,0.14419761845260154,
1.8300000000000014,-0.8471999801971039,0.20558008610875292,-0.558654094305333,0.15427648757335868,
1.8400000000000014,-0.852748465858423,0.20717284423226193,-0.551047898348514,0.16425896747025656,
1.8500000000000014,-0.8582210298319769,0.20886494005917744,-0.5434692088816321,0.17414383025278446,
1.8600000000000014,-0.8636179310484714,0.21065539160433094,-0.5359148289970715,0.18392992552164486,
1.8700000000000014,-0.8689393973545817,0.2125432057410909,-0.528381737519978,0.19361617443580326,
1.8800000000000014,-0.8741856272325577,0.21452737888934323,-0.5208670815188627,0.2032015642739628,
1.8900000000000015,-0.8793567914466253,0.21660689765141516,-0.513368169159223,0.2126851434489388,
1.9000000000000015,-0.8844530346196073,0.21878073940022272,-0.5058824628843248,0.22206601693788522,
1.9100000000000015,-0.8894744767429157,0.22104787282367547,-0.49840757290947135,0.23134334209362178,
1.9200000000000015,-0.8944212146229948,0.22340725842895462,-0.4909412510151055,0.24051632480593638,
1.9300000000000015,-0.8992933232671261,0.2258578490100414,-0.4834813846254175,0.24958421598391056,
1.9400000000000015,-0.9040908572114041,0.2283985900815594,-0.4760259911589705,0.2585463083331322,
1.9500000000000015,-0.9088138517935205,0.2310284202817635,-0.4685732126387411,0.26740193340358814,
1.9600000000000015,-0.9134623243728885,0.23374627174726864,-0.46112131054923694,0.2761504588861711,
1.9700000000000015,-0.9180362755005304,0.23655107046189836,-0.4536686609288631,0.28479128613764054,
1.9800000000000015,-0.9225356900410159,0.23944173658185408,-0.4462137496862933,0.29332384791540406,
1.9900000000000015,-0.9269605382486416,0.24241718473920187,-0.4387551681299044,0.3017476063052318,
2.0000000000000013,-0.9313107767999202,0.24547632432554303,-0.4312916087000255,0.3100620508261595,
2.010000000000001,-0.9355863497843716,0.24861805975755238,-0.4238218608939702,0.318266696698447,
2.020000000000001,-0.9397871896554846,0.2518412907259635,-0.41634480737452295,0.3263610832612796,
2.0300000000000007,-0.9439132181436445,0.2551449124294232,-0.40885942025275973,0.3343447725282946,
2.0400000000000005,-0.947964347132724,0.25852781579454837,-0.4013647575366825,0.34221734786976127,
2.0500000000000003,-0.9519404795019597,0.2619888876833779,-0.39385995973736876,0.34997841281143,
2.06,-0.9558415099346336,0.2655270110893998,-0.3863442466251706,0.35762758994011806,
2.07,-0.9596673256950478,0.26914106532307996,-0.37881691412803714,0.3651645199083936,
2.0799999999999996,-0.9634178073751583,0.2728299261879352,-0.3712773313654213,0.3725888605294926,
2.0899999999999994,-0.9670928296121988,0.276592466147964,-0.3637249378107931,0.3799002859557622,
2.099999999999999,-0.9706922617785475,0.2804275544872394,-0.3561592405764231,0.387098485933875,
2.109999999999999,-0.9742159686450205,0.28433405746244894,-0.3485798118145955,0.39418316513019147,
2.1199999999999988,-0.9776638110187436,0.28831083844896793,-0.3409862862291891,0.4011540425214208,
2.1299999999999986,-0.9810356463566678,0.2923567580811805,-0.3333783586925183,0.4080108508444524,
2.1399999999999983,-0.9843313293557578,0.2964706743875512,-0.3257557819620124,0.4147533361012626,
2.149999999999998,-0.9875507125208212,0.3006514429210159,-0.3181183644919721,0.42138125711398744,
2.159999999999998,-0.9906936467109135,0.30489791688515844,-0.31046596833570517,0.42789438512624395,
2.1699999999999977,-0.9937599816651999,0.30920894725660014,-0.30279850713359485,0.4342925034470526,
2.1799999999999975,-0.9967495665091118,0.31358338290404736,-0.2951159441829876,0.4405754071335354,
2.1899999999999973,-0.99966225024159,0.3180200707043265,-0.28741829058583435,0.44674290270960754,
2.199999999999997,-1.0024978822041772,0.3225178556557912,-0.27970560347038853,0.4527948079172775,
2.209999999999997,-1.0052563125326852,0.32707558098938355,-0.2719779842833382,0.45873095149814896,
2.2199999999999966,-1.0079373925921207,0.33169208827765145,-0.264235577148998,0.4645511730024265,
2.2299999999999964,-1.0105409753955261,0.33636621754198914,-0.2564785672923383,0.4702553226230976,
2.239999999999996,-1.013066916007355,0.3410968073583273,-0.24870717952278712,0.475843261053264,
2.249999999999996,-1.015515071931978,0.3458826949615169,-0.24092167677591575,0.48131485936441837,
2.259999999999996,-1.0178853034878816,0.35072271634857943,-0.2331223587102541,0.48666999890407314,
2.2699999999999956,-1.020177474168105,0.35561570638103174,-0.2253095603566257,0.4919085712108301,
2.2799999999999954,-1.0223914509874166,0.36056049888643854,-0.21748365081752571,0.4970304779454551,
2.289999999999995,-1.0245271048167295,0.3655559267593506,-0.20964503201419069,0.5020356308364501,
2.299999999999995,-1.0265843107052135,0.37060082206176864,-0.2017941374791282,0.5069239516387689,
2.3099999999999947,-1.0285629481905496,0.37569401612323994,-0.1939314311920029,0.5116953721045788,
2.3199999999999945,-1.030462901597757,0.38083433964073915,-0.18605740645683538,0.5163498339646191,
2.3299999999999943,-1.0322840603269896,0.38602062277841026,-0.17817258481862885,0.5208872889193019,
2.339999999999994,-1.0340263191306798,0.39125169526723763,-0.17027751501763683,0.5253076986387809,
2.349999999999994,-1.035689578380418,0.3965263865047875,-0.16237277197948582,0.5296110347705604,
2.3599999999999937,-1.0372737443239015,0.40184352565504994,-0.1544589558395726,0.5337972789542094,
2.3699999999999934,-1.0387787293322843,0.4072019417484466,-0.14653669100018735,0.5378664228424086,
2.3799999999999932,-1.040204452138269,0.4126004637821046,-0.13860662521882045,0.541818468127257,
2.389999999999993,-1.0415508380652232,0.41803792082040137,-0.1306694287263308,0.5456534265715501,
2.399999999999993,-1.0428178192476196,0.423513142095838,-0.12272579337362555,0.5493713200443275,
2.4099999999999926,-1.0440053348430898,0.42902495711030103,-0.11477643180553934,0.5529721805599104,
2.4199999999999924,-1.0451133312363394,0.43457219573672073,-0.10682207666077446,0.5564560503201798,
2.429999999999992,-1.0461417622351892,0.4401536883211646,-0.09886347979673374,0.5598229817594956,
2.439999999999992,-1.0470905892589888,0.4457682657854073,-0.09090141153811666,0.5630730375916796,
2.4499999999999917,-1.0479597815196249,0.4514147597299623,-0.08293665994833362,0.5662062908588978,
2.4599999999999915,-1.0487493161953552,0.4570920025376131,-0.07497003012269973,0.5692228249819009,
2.4699999999999913,-1.049459178597688,0.46279882747745843,-0.06700234350246158,0.5721227338112232,
2.479999999999991,-1.0500893623314893,0.4685340688094664,-0.0590344372088244,0.5749061216791781,
2.489999999999991,-1.0506398694485337,0.47429656188955216,-0.05106716339609339,0.5775731034522188,
2.4999999999999907,-1.0511107105946786,0.48008514327518936,-0.04310138862311057,0.5801238045833648,
2.5099999999999905,-1.0515019051508385,0.48589865083153194,-0.035137993242290284,0.5825583611645786,
2.5199999999999902,-1.0518134813679367,0.4917359238380641,-0.027177870805464382,0.5848769199787209,
2.52999999999999,-1.0520454764959988,0.49759580309576845,-0.019221927485853996,0.5870796385508799,
2.53999999999999,-1.0521979369075394,0.5034771310347993,-0.011271081515548677,0.5891666851989626,
2.5499999999999896,-1.052270918215399,0.5093787518226598,-0.003326262637821681,0.5911382390832605,
2.5599999999999894,-1.05226448538518,0.5152995114728733,0.004611588426309163,0.5929944902548374,
2.569999999999989,-1.0521787128424105,0.5212382579541235,0.012541520497801354,0.5947356397026514,
2.579999999999989,-1.052013684574584,0.5271938412998636,0.02046257244618056,0.5963618993991745,
2.5899999999999888,-1.0517694942281932,0.5331651137183736,0.028373773683501146,0.5978734923444096,
2.5999999999999885,-1.051446245200885,0.5391509297032472,0.036274144646144243,0.5992706526082199,
2.6099999999999883,-1.0510440507288565,0.545150146144296,0.04416269726495768,0.6005536253707919,
2.619999999999988,-1.0505630339696084,0.5511616224388478,0.05203843542415856,0.6017226669611649,
2.629999999999988,-1.05000332808016,0.5571842206034163,0.05990035540940762,0.6027780448937571,
2.6399999999999877,-1.0493650762908373,0.5632168053857289,0.06774744634549584,0.6037200379027419,
2.6499999999999875,-1.0486484319747404,0.5692582443770925,0.07557869062402506,0.6045489359742019,
2.6599999999999873,-1.047853558712972,0.575307408125058,0.08339306432138267,0.6052650403760812,
2.669999999999987,-1.0469806303557394,0.581363170246381,0.09118953760743899,0.605868663685755,
2.679999999999987,-1.0460298310794163,0.5874244075402446,0.09896707514527388,0.6063601298151944,
2.6899999999999866,-1.0450013554396458,0.5934900001017199,0.10672463648221511,0.6067397740337158,
2.6999999999999864,-1.0438954084205778,0.5995588314354412,0.11446117643252753,0.6070079429882169,
2.709999999999986,-1.0427122054803215,0.6056297885694769,0.12217564545205006,0.6071649947208433,
2.719999999999986,-1.041451972592689,0.6117017621693571,0.12986699000500126,0.6072112986841087,
2.7299999999999858,-1.0401149462853068,0.6177736466522415,0.13753415292325252,0.6071472357533891,
2.7399999999999856,-1.0387013736741755,0.6238443403012008,0.14517607375832,0.6069731982367506,
2.7499999999999853,-1.0372115124947427,0.6299127453795796,0.15279168912629013,0.6066895898821125,
2.759999999999985,-1.03564563112956,0.6359777682454205,0.16037993304590978,0.6062968258817132,
2.769999999999985,-1.0340040086325943,0.6420383194659179,0.16793973727007244,0.6057953328738365,
2.7799999999999847,-1.0322869347502568,0.6480933139318781,0.17547003161088975,0.6051855489417973,
2.7899999999999845,-1.0304947099392094,0.6541416709721506,0.18296974425852794,0.6044679236101829,
2.7999999999999843,-1.028627645381016,0.6601823144680109,0.19043780209402567,0.6036429178383065,
2.809999999999984,-1.0266860629936954,0.6662141729674638,0.1978731309962555,0.602711004010873,
2.819999999999984,-1.0246702954402305,0.672236179799438,0.20527465614318355,0.6016726659258643,
2.8299999999999836,-1.0225806861340945,0.6782472731878464,0.2126413023076077,0.6005283987796133,
2.8399999999999834,-1.0204175892418463,0.6842463963654865,0.21997199414752666,0.5992787091490621,
2.849999999999983,-1.0181813696828488,0.690232497687743,0.22726565649125863,0.5979241149712228,
2.859999999999983,-1.015872403126161,0.696204530746075,0.23452121461747405,0.5964651455198148,
2.869999999999983,-1.0134910759846552,0.7021614544812546,0.241737594530269,0.5949023413790802,
2.8799999999999826,-1.0110377854064083,0.7081022332963287,0.24891372322939107,0.59323625441479,
2.8899999999999824,-1.008512939263413,0.7140258371692778,0.25604852897574676,0.5914674477424318,
2.899999999999982,-1.0059169561376573,0.7199312417653435,0.263140941552308,0.5895964956925768,
2.909999999999982,-1.0032502653046205,0.7258174285489938,0.2701898925205122,0.5876239837734406,
2.9199999999999817,-1.0005133067142222,0.7316833848955001,0.2771943154722623,0.5855505086306363,
2.9299999999999815,-0.9977065309692772,0.7375281042020995,0.2841531462776314,0.5833766780041195,
2.9399999999999813,-0.9948303993014923,0.7433505859987095,0.29106532332835544,0.5811031106823359,
2.949999999999981,-0.9918853835450497,0.7491498360581734,0.2979297877772008,0.5787304364535791,
2.959999999999981,-0.9888719661078165,0.7549248665060032,0.3047454837732977,0.5762592960545588,
