0.0,12.0,1.0,1.0,
0.01,11.694946098159207,1.0080074195196675,1.1735534379079522,
0.02,11.40011757537282,1.0343319253528591,1.4021806287198701,
0.03,11.116259691818264,1.0831417396670147,1.700326310231676,
0.04,10.844594719852212,1.1597715630498397,2.086495996117542,
0.05,10.587102546648099,1.271050391417744,2.584383540619796,
0.060000000000000005,10.346972768997183,1.4257196460034718,3.2243033312862956,
0.07,10.12933505257923,1.63496538098967,4.044998035080101,
0.08,9.942440909849422,1.913093069213945,5.09589635255115,
0.09,9.79957673613736,2.2783774058147648,6.439882152703689,
0.09999999999999999,9.722157462714495,2.754120219860771,8.156583363619676,
0.10999999999999999,9.744714217674636,3.3699413635092332,10.346046851831822,
0.11999999999999998,9.922886091294592,4.163298372342758,13.13233258695249,
0.12999999999999998,10.346082308522117,5.181155793379629,16.665832022475445,
0.13999999999999999,11.157149666713789,6.48155388008408,21.121594607741343,
0.15,12.581858094320385,8.134460736145591,26.687908071101457,
0.16,14.97027841949464,10.220553101988559,33.53365437905774,
0.17,18.847366530135186,12.825170989730601,41.7331925810332,
0.18000000000000002,24.954812416412196,16.02229302241162,51.11399152268756,
0.19000000000000003,34.22876111293999,19.840022251440864,60.98355610480903,
0.20000000000000004,47.587946414912565,24.19663521298828,69.7217875837615,
0.21000000000000005,65.33388038630108,28.801711857395546,74.37142918991336,
0.22000000000000006,86.05863733792965,33.04506849304979,70.70159574064735,
0.23000000000000007,105.56372957544023,35.957692964027835,54.544847783535516,
0.24000000000000007,117.35825189227576,36.37937118005002,24.580512532029964,
0.25000000000000006,116.1080799413932,33.37050047796661,-15.537167507439749,
0.26000000000000006,102.1313095923393,26.614557661671896,-58.99841778607716,
0.2700000000000001,82.56313514696603,16.41993957021264,-100.93270679086989,
0.2800000000000001,68.79526012797672,3.295468823748025,-141.3275849820698,
0.2900000000000001,74.5245003079396,-12.431052084600578,-181.8677251889142,
0.3000000000000001,115.13508115470226,-30.329037754786967,-215.92413953800033,
0.3100000000000001,197.84064328522868,-48.35467020368146,-213.38793416317796,
0.3200000000000001,288.6796542424498,-60.592412206374995,-124.47573840752574,
0.3300000000000001,305.78145274873947,-58.5770573314202,51.46828027100612,
0.34000000000000014,229.33239457225855,-39.20456341242297,228.29174882962297,
0.35000000000000014,156.746457024063,-7.264947118178984,355.0668820400488,
0.36000000000000015,203.05948260369948,31.83980236488552,442.6642056023798,
0.37000000000000016,422.78191117070185,70.73414976295993,398.0834750330036,
0.38000000000000017,598.8673320183842,86.39694205219075,22.939743598733624,
0.3900000000000002,427.5679573154212,56.39670928729496,-445.3534753487479,
0.4000000000000002,271.80711019797866,-5.160886472195442,-700.9681879300236,
0.4100000000000002,570.067330660857,-75.98881935295444,-731.7750036869104,
0.4200000000000002,978.6413687929359,-111.18873588505272,-19.315688911655684,
0.4300000000000002,572.6515676298054,-54.78895571358235,867.0046359139383,
0.4400000000000002,551.2725709368763,51.30334995703896,1171.3808908902838,
0.45000000000000023,1409.1302868055452,134.8130896843699,371.44435503222593,
0.46000000000000024,848.2056245124264,69.71170508113994,-1266.0952763001715,
0.47000000000000025,960.4840217481327,-84.10118582426877,-1632.9675618907627,
0.48000000000000026,1947.5287014330618,-154.15465717282532,504.5656119741202,
0.49000000000000027,826.4751199546878,11.986600297410407,2177.3316817842956,
