0.0,2.0,0.0,
0.01,1.9999009933291674,-0.019702668743235105,
0.02,1.9996078932180166,-0.03882136003513195,
0.03,1.99912645928574,-0.05737210303739817,
0.04,1.9984622909897138,-0.07537089385012824,
0.05,1.997620828161891,-0.09283365502504758,
0.060000000000000005,1.9966073519302558,-0.10977619909336861,
0.07,1.9954269859851863,-0.12621419586020174,
0.08,1.9940846981554463,-0.14216314325834745,
0.09,1.992585302259154,-0.15763834153553363,
0.09999999999999999,1.9909334601957411,-0.17265487054790543,
0.10999999999999999,1.9891336842516998,-0.18722756996606527,
0.11999999999999998,1.9871903395902495,-0.20137102217683084,
0.12999999999999998,1.9851076468989406,-0.2150995376816351,
0.13999999999999999,1.9828896851718498,-0.22842714280534102,
0.15,1.9805403946039046,-0.24136756953101757,
0.16,1.978063579576839,-0.253934247285979,
0.17,1.975462911718386,-0.2661402965151404,
0.18000000000000002,1.972741933017427,-0.27799852388421403,
0.19000000000000003,1.969904058979464,-0.2895214189646568,
0.20000000000000004,1.9669525818084919,-0.30072115226227947,
0.21000000000000005,1.963890673602369,-0.3116095744586675,
0.22000000000000006,1.9607213895503173,-0.32219821674403676,
0.23000000000000007,1.9574476711220345,-0.33249829212706106,
0.24000000000000007,1.9540723492392893,-0.34252069761625153,
0.25000000000000006,1.9505981474217517,-0.3522760171745774,
0.26000000000000006,1.9470276848997858,-0.3617745253563368,
0.2700000000000001,1.9433634796878492,-0.3710261915424927,
0.2800000000000001,1.9396079516128761,-0.38004068469696795,
0.2900000000000001,1.9357634252926614,-0.38882737857222927,
0.3000000000000001,1.931832133060419,-0.39739535730030023,
0.3100000000000001,1.927816217831583,-0.4057534213081708,
0.3200000000000001,1.9237177359102025,-0.4139100935042623,
0.3300000000000001,1.9195386597321809,-0.42187362568559084,
0.34000000000000014,1.9152808805436714,-0.429652005121622,
0.35000000000000014,1.910946211012814,-0.437252961273346,
0.36000000000000015,1.906536387773798,-0.44468397261146403,
0.37000000000000016,1.902053073902398,-0.451952273500576,
0.38000000000000017,1.8974978613224407,-0.4590648611197576,
0.3900000000000002,1.8928722731430105,-0.46602850239323307,
0.4000000000000002,1.888177765926394,-0.4728497409076459,
0.4100000000000002,1.8834157318869942,-0.4795349037950762,
0.4200000000000002,1.878587501021686,-0.48609010856364826,
0.4300000000000002,1.873694343172181,-0.4925212698595264,
0.4400000000000002,1.8687374700201578,-0.49883410614622803,
0.45000000000000023,1.8637180370160742,-0.5050341462893907,
0.46000000000000024,1.8586371452427166,-0.5111267360369054,
0.47000000000000025,1.8534958432143889,-0.5171170443844976,
0.48000000000000026,1.848295128613124,-0.5230100698206714,
0.49000000000000027,1.843035949963073,-0.5288106464442239,
0.5000000000000002,1.8377192082443283,-0.534523449949393,
0.5100000000000002,1.8323457584476728,-0.5401530034754118,
0.5200000000000002,1.8269164110713916,-0.5457036833163962,
0.5300000000000002,1.8214319335617946,-0.5511797244907044,
0.5400000000000003,1.8158930516987222,-0.5565852261677026,
0.5500000000000003,1.8103004509274798,-0.5619241569514223,
0.5600000000000003,1.8046547776386905,-0.5672003600213159,
0.5700000000000003,1.7989566403974138,-0.5724175581302013,
0.5800000000000003,1.7932066111230291,-0.5775793584607437,
0.5900000000000003,1.787405226221224,-0.5826892573414583,
0.6000000000000003,1.781552987669545,-0.5877506448243068,
0.6100000000000003,1.7756503640578387,-0.5927668091256051,
0.6200000000000003,1.7696977915849723,-0.5977409409327884,
0.6300000000000003,1.763695675013129,-0.6026761375793308,
0.6400000000000003,1.7576443885810162,-0.6075754070907061,
0.6500000000000004,1.7515442768772427,-0.6124416721041633,
0.6600000000000004,1.7453956556751158,-0.617277773665336,
0.6700000000000004,1.7391988127300766,-0.6220864749047986,
0.6800000000000004,1.7329540085409503,-0.6268704645977216,
0.6900000000000004,1.7266614770762003,-0.6316323606100819,
0.7000000000000004,1.7203214264662203,-0.63637471323415,
0.7100000000000004,1.7139340396628464,-0.6411000084172247,
0.7200000000000004,1.7074994750671164,-0.6458106708867671,
0.7300000000000004,1.701017867126237,-0.6505090671747153,
0.7400000000000004,1.6944893269008425,-0.6551975085451759,
0.7500000000000004,1.68791394260343,-0.6598782538281164,
0.7600000000000005,1.6812917801088827,-0.664553512162252,
0.7700000000000005,1.6746228834380603,-0.6692254456510766,
0.7800000000000005,1.6679072752152146,-0.6738961719343184,
0.7900000000000005,1.6611449571001047,-0.678567766678387,
0.8000000000000005,1.6543359101956177,-0.68324226598896,
0.8100000000000005,1.6474800954316104,-0.6879216687482134,
0.8200000000000005,1.6405774539257678,-0.6926079388801412,
0.8300000000000005,1.6336279073221533,-0.6973030075465813,
0.8400000000000005,1.6266313581081167,-0.702008775276548,
0.8500000000000005,1.6195876899102513,-0.7067271140320072,
0.8600000000000005,1.6124967677699908,-0.7114598692123574,
0.8700000000000006,1.6053584383994524,-0.7162088616002562,
0.8800000000000006,1.5981725304181176,-0.7209758892514875,
0.8900000000000006,1.5909388545708716,-0.7257627293309397,
0.9000000000000006,1.5836572039279462,-0.7305711398972508,
0.9100000000000006,1.5763273540672684,-0.7354028616383598,
0.9200000000000006,1.568949063239684,-0.7402596195599654,
0.9300000000000006,1.561522072517527,-0.7451431246291975,
0.9400000000000006,1.5540461059269672,-0.7500550753753935,
0.9500000000000006,1.5465208705645521,-0.754997159449878,
0.9600000000000006,1.538946056698354,-0.7599710551467733,
0.9700000000000006,1.5313213378540935,-0.7649784328864433,
0.9800000000000006,1.5236463708866095,-0.7700209566633662,
0.9900000000000007,1.5159207960370207,-0.7751002854601339,
1.0000000000000007,1.5081442369759117,-0.7802180746289641,
1.0100000000000007,1.500316300832854,-0.7853759772421858,
1.0200000000000007,1.4924365782125784,-0.7905756454134792,
1.0300000000000007,1.4845046431980757,-0.7958187315907348,
1.0400000000000007,1.4765200533409,-0.8011068898218888,
1.0500000000000007,1.468482349638948,-0.8064417769951645,
1.0600000000000007,1.4603910565019596,-0.8118250540545381,
1.0700000000000007,1.4522456817049803,-0.8172583871914098,
1.0800000000000007,1.4440457163300238,-0.8227434490136842,
1.0900000000000007,1.4357906346961524,-0.8282819196929269,
1.1000000000000008,1.4274798942781952,-0.8338754880903126,
1.1100000000000008,1.4191129356143086,-0.8395258528621938,
1.1200000000000008,1.410689182202575,-0.8452347235458708,
1.1300000000000008,1.4022080403868487,-0.8510038216259614,
1.1400000000000008,1.3936688992320305,-0.8568348815818713,
1.1500000000000008,1.385071130388956,-0.8627296519168045,
1.1600000000000008,1.3764140879490896,-0.8686898961683579,
1.1700000000000008,1.3676971082892109,-0.8747173939008943,
1.1800000000000008,1.3589195099062508,-0.8808139416798872,
1.1900000000000008,1.3500805932424866,-0.8869813540279743,
1.2000000000000008,1.3411796405012744,-0.8932214643625593,
1.2100000000000009,1.3322159154534832,-0.8995361259148407,
1.2200000000000009,1.3231886632348397,-0.905927212629692,
1.2300000000000009,1.3140971101343835,-0.9123966200458234,
1.2400000000000009,1.3049404633742052,-0.9189462661557282,
1.2500000000000009,1.2957179108806922,-0.9255780922445007,
1.260000000000001,1.2864286210475093,-0.9322940637064914,
1.270000000000001,1.2770717424905196,-0.9390961708388231,
1.280000000000001,1.2676464037948785,-0.9459864296105106,
1.290000000000001,1.2581517132545847,-0.9529668824055818,
1.300000000000001,1.2485867586047372,-0.9600395987386658,
1.310000000000001,1.238950606746754,-0.9672066759413916,
1.320000000000001,1.2292423034669058,-0.9744702398173247,
1.330000000000001,1.219460873148478,-0.981832445263264,
1.340000000000001,1.209605318477859,-0.9892954768547133,
1.350000000000001,1.1996746201449866,-0.9968615493925266,
1.360000000000001,1.1896677365385564,-1.0045329084077792,
1.370000000000001,1.1795836034363592,-1.0123118306219807,
1.380000000000001,1.1694211336912719,-1.0202006243588428,
1.390000000000001,1.1591792169134154,-1.0282016299037355,
1.400000000000001,1.1488567191489614,-1.0363172198070223,
1.410000000000001,1.1384524825562017,-1.0445497991266603,
1.420000000000001,1.1279653250795527,-1.052901805605069,
1.430000000000001,1.117394040122121,-1.0613757097753136,
1.440000000000001,1.1067373962175557,-1.0699740149910566,
1.450000000000001,1.0959941367020478,-1.0786992573739314,
1.460000000000001,1.0851629793873048,-1.0875540056719968,
1.470000000000001,1.07424261623535,-1.0965408610226253,
1.480000000000001,1.063231713036251,-1.1056624566118785,
1.490000000000001,1.052128909089835,-1.1149214572224637,
1.500000000000001,1.0409328168924323,-1.1243205586621245,
1.5100000000000011,1.0296420218300206,-1.1338624870628156,
1.5200000000000011,1.018255081879114,-1.1435499980408665,
1.5300000000000011,1.0067705273166823,-1.153385875708181,
1.5400000000000011,0.9951868604407829,-1.163372931522857,
1.5500000000000012,0.9835025553035703,-1.173514002967346,
1.5600000000000012,0.9717160574585405,-1.1838119520412946,
1.5700000000000012,0.9598257837235881,-1.1942696635564327,
1.5800000000000012,0.9478301219623317,-1.204890043218115,
1.5900000000000012,0.9357274308857112,-1.2156760154789927,
1.6000000000000012,0.9235160398762523,-1.2266305211483408,
1.6100000000000012,0.9111942488375464,-1.237756514739476,
1.6200000000000012,0.8987603280716212,-1.249056961537775,
1.6300000000000012,0.8862125181871214,-1.2605348343700142,
1.6400000000000012,0.8735490300413741,-1.2721931100538737,
1.6500000000000012,0.8607680447196504,-1.2840347655064497,
1.6600000000000013,0.847867713555141,-1.296062773489366,
1.6700000000000013,0.8348461581933153,-1.3082800979674047,
1.6800000000000013,0.821701470704889,-1.3206896890522835,
1.6900000000000013,0.8084317137514674,-1.3332944775078408,
1.7000000000000013,0.7950349208084252,-1.3460973687881819,
1.7100000000000013,0.7815090964497662,-1.35910123658028,
1.7200000000000013,0.7678522167003242,-1.3723089158176722,
1.7300000000000013,0.7540622294605002,-1.3857231951358848,
1.7400000000000013,0.7401370550095854,-1.3993468087333651,
1.7500000000000013,0.7260745865933432,-1.4131824276064318,
1.7600000000000013,0.71187269110271,-1.427232650118819,
1.7700000000000014,0.6975292098497602,-1.441499991874571,
1.7800000000000014,0.6830419594494704,-1.4559868748414533,
1.7900000000000014,0.6684087328135547,-1.4706956156985043,
1.8000000000000014,0.6536273002649358,-1.4856284133608122,
1.8100000000000014,0.6386954107814877,-1.5007873356360393,
1.8200000000000014,0.6236107933775322,-1.5161743049731906,
1.8300000000000014,0.6083711586326479,-1.5317910832563548,
1.8400000000000014,0.592974200377458,-1.5476392555986036,
1.8500000000000014,0.5774175975467157,-1.5637202130898193,
1.8600000000000014,0.5616990162104019,-1.5800351344520005,
1.8700000000000014,0.5458161117938407,-1.5965849665556586,
1.8800000000000014,0.529766531498509,-1.6133704037510155,
1.8900000000000015,0.5135479169356981,-1.6303918659682874,
1.9000000000000015,0.4971579069855168,-1.6476494755424582,
1.9100000000000015,0.4805941408941973,-1.6651430327194028,
1.9200000000000015,0.46385426162310356,-1.682871989802272,
