0.0,3.0,
0.1,3.3155127542293568,
0.2,3.664208274482725,
0.30000000000000004,4.04957642273051,
0.4,4.475474092926596,
0.5,4.946163812103907,
0.6,5.466356401175055,
0.7,6.041258122415382,
0.7999999999999999,6.676622785481845,
0.8999999999999999,7.378809333476605,
0.9999999999999999,8.154845485383486,
1.0999999999999999,9.012498071845902,
